2.0661521129376896 + 9.736338667327479im,0.08531692873866818 + 0.40276243909848275im,0.08494177975930446 + 0.3424998647976444im,0.08458838968732053 + 0.38219862728699544im,2.074570368856271 + 9.729216457550969im,0.08893581684782134 + 0.3776248463644375im,0.08806402790835137 + 0.349054800926069im,0.0932815692550156 + 0.4049240871796348im,2.0784522522925553 + 9.733696347270506im
2.0666036445272984 + 9.781061801049736im,0.08580468200439316 + 0.40436338224554325im,0.0854237583354034 + 0.34383150819095704im,0.08505375373802408 + 0.38371391128183713im,2.0750770998802683 + 9.773882320597018im,0.0894362113269908 + 0.3791108257661992im,0.08858038567581177 + 0.35040710362786676im,0.09384340278230222 + 0.4065160252463313im,2.079012259669748 + 9.77838024191203im
2.067057672092165 + 9.825989947795462im,0.08629514690272214 + 0.4059700185859684im,0.08590848925119302 + 0.34516764870508015im,0.08552171097955831 + 0.3852345863721402im,2.075586682276566 + 9.818752731236573im,0.08993949533935139 + 0.38060195349182363im,0.08909975396294666 + 0.35176387664696596im,0.09440853980864461 + 0.40811336955986527im,2.079575647463302 + 9.823268618325459im
2.0675142075010915 + 9.871124043804546im,0.08678833627982084 + 0.40758236239155204im,0.08639598619526881 + 0.3465082948308073im,0.08599227375250294 + 0.38676066578750806im,2.076099129705362 + 9.86382862178567im,0.09044568337075358 + 0.3820982402272313im,0.08962214810266717 + 0.3531251271971881im,0.09497699722236795 + 0.409716130315295im,2.0801424337210044 + 9.868362406123367im
2.067973262642808 + 9.916465029570748im,0.08728426300162556 + 0.40920042791675654im,0.08688626288203244 + 0.34785345500867787im,0.08646545441485105 + 0.388292162739227im,2.076614455847584 + 9.90911092878466im,0.09095478993350026 + 0.383599696612831im,0.0901475834601058 + 0.3544908624242978im,0.09554879194798198 + 0.41132431764233685im,2.0807126365353272 + 9.913662539097217im
2.0684348494243174 + 9.962013849861647im,0.0877829399529215 + 0.41082422939828145im,0.0873793330508076 + 0.34920313762830896im,0.08694126534138584 + 0.38982909041985225im,2.0771326744044205 + 9.954600593017338im,0.09146682956564851 + 0.3851063332428594im,0.09067607543175492 + 0.3558610894051586im,0.0961239409452304 + 0.41293794160447744im,2.081286274042115 + 9.959169955236257im
2.0688989797701187 + 10.007771453738219im,0.08828438003658845 + 0.4124537810546226im,0.08787521046508516 + 0.3505573510277274im,0.0874197189227024 + 0.3913714620027921im,2.0776537990952 + 10.000298559531009im,0.09198181682995997 + 0.38661816066471016im,0.09120763944464474 + 0.3572358151469012im,0.09670246120818117 + 0.41455701219808566im,2.081863364419581 + 10.004885596746442im
2.069365665621511 + 10.053738794574498im,0.08878859617285913 + 0.4140890970856446im,0.0883739089117656 + 0.351916103492718im,0.08790082756486338 + 0.39291929064190545im,2.078177843658314 + 10.046205777654986im,0.09249976631346864 + 0.388135189378281im,0.09174229095567757 + 0.35861504658610815im,0.09728436976454165 + 0.41618153935152946im,2.082443925888402 + 10.050810410068745im
2.069834918936395 + 10.099916830076971im,0.08929560129866983 + 0.41573019167215447im,0.088875442200468 + 0.3532794032561722im,0.08838460368830348 + 0.3944725894710854im,2.0787048218486475 + 10.092323201021092im,0.09302069262630992 + 0.38965742983530344im,0.09228004545064118 + 0.35999879058796375im,0.09786968367454425 + 0.4178115329242844im,2.0830279767098525 + 10.096945345898654im
2.07030675168858 + 10.146306522304423im,0.08980540836689385 + 0.4173770789754761im,0.08937982416274884 + 0.35464725849743606im,0.08887105972753258 + 0.39603137160386287im,2.0792347474388184 + 10.138651787582157im,0.0935446104013343 + 0.39118489243869176im,0.09282091844333767 + 0.36138705394542314im,0.09845842002999303 + 0.4194470027060474im,2.083615535184779 + 10.143291359205335im
2.0707811758664842 + 10.192908837688144im,0.09031803034543973 + 0.41902977313701956im,0.08988706865121199 + 0.35601967734164414im,0.0893602081300021 + 0.3975956501329968im,2.0797676342165117 + 10.185192499632771im,0.09407153429288699 + 0.39271758754187663im,0.09336492547492217 + 0.3627798433784003im,0.09905059595358617 + 0.42108795841585267im,2.0842066196539437 + 10.189849409250039im
2.071258203472918 + 10.239724747051637im,0.09083348021656082 + 0.42068828827786264im,0.09039718953877263 + 0.35739666785907603im,0.08985206135567697 + 0.39916543813008093im,2.080303495985192 + 10.23194630382823im,0.0946014789762875 + 0.39425552544815406im,0.09391208211268566 + 0.364177165532911im,0.09964622859751443 + 0.42273440970118126im,2.0848012484950025 + 10.236620459606529im
2.071737846524063 + 10.286755225630909im,0.09135177097599223 + 0.42235263849833626im,0.09091020071778806 + 0.35877823806450554im,0.0903466318759403 + 0.4007407486451334im,2.0808423465617327 + 10.278914171205292im,0.0951344591466467 + 0.39579871641002im,0.0944624039495153 + 0.3655790269802721im,0.10024533514295716 + 0.4243863661370811im,2.0853994401238114 + 10.283605478179147im
2.07222011704922 + 10.334001253094371im,0.09187291563223109 + 0.42402283787760564im,0.09142611609928944 + 0.3601643959165537im,0.09084393217311916 + 0.4023215947062102im,2.081384199776984 + 10.326097077201387im,0.09567048951828734 + 0.397347170628522im,0.09501590660264639 + 0.36698543421624763im,0.10084793279863914 + 0.42604383722528083im,2.0860012129913565 + 10.330805437223402im
2.072705027089598 + 10.381463813563379im,0.0923969272056076 + 0.42569890047325704im,0.09194494961205368 + 0.36155514931703914im,0.09134397473950438 + 0.4039079893190107im,2.0819290694740538 + 10.373496001675223im,0.09620958482367137 + 0.398900898252603im,0.09557260571290928 + 0.36839639366024im,0.10145403880005571 + 0.4277068323933079im,2.086606585583907 + 10.378221313364866im
2.0731925886975016 + 10.429143895632683im,0.0929238187274258 + 0.42738084032088736im,0.09246671520172169 + 0.36295050611033214im,0.09184677207667591 + 0.4054999454664873im,2.0824769695080207 + 10.42111192892665im,0.0967517598126194 + 0.40045990937845405im,0.09613251694365745 + 0.36981191165445315im,0.10206367040827283 + 0.4293753609936038im,2.0872155764212565 + 10.4258540876192im
2.073682813936375 + 10.477042492390433im,0.09345360323927798 + 0.4290686714337066im,0.09299142683003955 + 0.364350474082725im,0.09235233669451204 + 0.407097476108455im,2.083027913744269 + 10.468945847717348im,0.09729702925121728 + 0.40202421404885497im,0.09669565597988897 + 0.37123199446308397im,0.10267684490899001 + 0.43104943230265674im,2.0878282040562497 + 10.473704745411586im
2.074175714878545 + 10.525160601439604im,0.09398629379185389 + 0.43076240780212227im,0.09351909847371948 + 0.36575506096176935im,0.09286068111039755 + 0.40870059418120996im,2.083581916057753 + 10.516998751291181im,0.0978454079209155 + 0.4035938222525358im,0.09726203852726707 + 0.3726566482714969im,0.10329357961147491 + 0.43272905552011304im,2.0884444870737804 + 10.52177427659649im
2.074671303606247 + 10.573499224917656im,0.09452190344444379 + 0.43246206339335647im,0.09404974412381394 + 0.36716427441567184im,0.09337181784874113 + 0.410309312597155im,2.084138990333794 + 10.565271637393773im,0.09839691061793052 + 0.40516874392353464im,0.0978316803108771 + 0.3740858791853874im,0.10391389184714984 + 0.4344142397679071im,2.089064444088243 + 10.57006367547838im
2.0751695922086615 + 10.622059369518551im,0.09506044526356919 + 0.434167652151037im,0.09458337778442913 + 0.3685781220526225im,0.09388575943949917 + 0.4119236442444125im,2.0846991504642705 + 10.613765508294616im,0.09895155215166297 + 0.4067489889405464im,0.09840459707449131 + 0.3755196932299951im,0.10453779896885884 + 0.4361049940893905im,2.0896880937442432 + 10.618573940830784im
2.0756705927835952 + 10.670842046512258im,0.0956019323226044 + 0.43587918799482206im,0.09512001347217999 + 0.36999661142020746im,0.09440251841776373 + 0.4135436019864588im,2.0852624103488147 + 10.662481370806658im,0.09950934734416068 + 0.4083345671262891im,0.09898080457940182 + 0.3769580963492791im,0.10516531834956104 + 0.43780132744846467im,2.0903154547146934 + 10.667306075916814im
2.076174317434345 + 10.719848271766995im,0.09614637770034781 + 0.4375966848200011im,0.09565966521484777 + 0.371419750004743im,0.09492210732266554 + 0.4151691986617539im,2.0858287838928877 + 10.711420236307628im,0.10007031102890447 + 0.4099254882468682im,0.0995603186031628 + 0.3784010944050905im,0.10579646738091635 + 0.43950324872870655im,2.090946545698468 + 10.716261088510043im
2.0766807782706436 + 10.769079065769402im,0.09669379448045935 + 0.4393201564971263im,0.09620234705068555 + 0.3728475452306836im,0.09544453869657729 + 0.4168004470833765im,2.0863982850072893 + 10.760583120760666im,0.10063445804988848 + 0.4115217620111428im,0.10014315493888148 + 0.37984869317639997im,0.10643126347259285 + 0.44121076673251663im,2.091581385421533 + 10.765439990913569im
2.07718998740595 + 10.818535453646708im,0.09724419575009967 + 0.4410496168716251im,0.0967480730271164 + 0.3742800044599721im,0.09596982508410636 + 0.41843736003866283im,2.0869709276067376 + 10.80997104473558im,0.10120180326048213 + 0.41312339807009607im,0.10072932939364634 + 0.3813008983584546im,0.10706972405044611 + 0.4429238901802498im,2.0922199926328644 + 10.814843799982032im
2.0777019569589372 + 10.868218465186787im,0.09779759459946148 + 0.4427850797634387im,0.09729685720009934 + 0.37571713499146014im,0.0964979790312702 + 0.4200799502888553im,2.087546725609362 + 10.859585033429697im,0.10177236152247886 + 0.4147304060162127im,0.10131885778787818 + 0.3827577155620195im,0.10771186655591314 + 0.4446426277093678im,2.09286238610611 + 10.864473537140555im
2.0782166990498663 + 10.918129134861067im,0.09835400412018445 + 0.44452655896665055im,0.09784871363264655 + 0.3771589440602583im,0.097029013084376 + 0.4217282305687434im,2.088125692934857 + 10.909426116689534im,0.10234614770484089 + 0.416342795382853im,0.10191175595382981 + 0.3842191503125502im,0.10835770844429425 + 0.4463669878735843im,2.093508584636156 + 10.914330228406593im
2.0787342258020955 + 10.968268501844749im,0.09891343740486831 + 0.44627406824912785im,0.09840365639416555 + 0.3786054388371634im,0.09756293978919474 + 0.4233822135863249im,2.0887078435040776 + 10.959495329031784im,0.10292317668273732 + 0.4179605756436393im,0.10250803973456526 + 0.3856852080494167im,0.10900726718366709 + 0.4480969791420165im,2.094158607038699 + 10.964414904410209im
2.0792545493395496 + 11.018637610039312im,0.09947590754569684 + 0.44802762135216734im,0.09896169955912353 + 0.38005662642803306im,0.09809977169016333 + 0.4250419120224666im,2.0892931912387804 + 11.009793709664343im,0.10350346333660175 + 0.4195837562118438im,0.10310772498268499 + 0.3871558941251075im,0.10966056025347343 + 0.4498326098983445im,2.0948124721483863 + 11.014728600415227im
2.079777681786842 + 11.069237508093718im,0.10004142763362928 + 0.44978723199014675im,0.09952285720613392 + 0.38151251387320634im,0.09863952132894967 + 0.4267073385305605im,2.089881750058505 + 11.060322302508942im,0.10408702255056024 + 0.4212123464397783im,0.10371082755930883 + 0.38863121380446286im,0.11031760514344514 + 0.4515738884399756im,2.095470198818609 + 11.0652723563396im
2.0803036352678106 + 11.12006924942649im,0.10061001075722925 + 0.45155291385018187im,0.1000871434167649 + 0.38297310814690233im,0.09918220124377129 + 0.4283785057361995im,2.090473533880972 + 11.111082156221999im,0.10467386921159784 + 0.42284635561818956im,0.1043173633325266 + 0.3901111722638704im,0.11097841935183805 + 0.4533208229772059im,2.096131805918155 + 11.116047216777535im
2.080832421904469 + 11.171133892247806im,0.10118167000157537 + 0.4533246805917894im,0.10065457227440448 + 0.3844384161566346im,0.09972782396824109 + 0.4300554262368517im,2.0910685566203595 + 11.16207432421675im,0.10526401820825748 + 0.4244857929756668im,0.10492734817649928 + 0.39159577459052347im,0.11164302038452546 + 0.4550734216324003im,2.0967973123319292 + 11.167054231019591im
2.0813640538158067 + 11.22243249958162im,0.101756418447123 + 0.4551025458465531im,0.10122515786308058 + 0.38590844474262465im,0.1002764020305529 + 0.4317381126015479im,2.091666832187178 + 11.213299864684583im,0.10585748442966421 + 0.4261306676780465im,0.1055407979699177 + 0.3930850257816326im,0.11231142575324599 + 0.45683169243916616im,2.097466736957842 + 11.218294453074819im
2.0818985431177794 + 11.273966139287396im,0.10233426916881387 + 0.45688652321781287im,0.10179891426646505 + 0.387383200677247im,0.10082794795216048 + 0.4334265773705585im,2.0922683744859065 + 11.264759840617641im,0.10645428276405572 + 0.4277809888278241im,0.10615772859486762 + 0.3945789307436728im,0.11298365297439977 + 0.4585956433415417im,2.0981400987063075 + 11.269768941691723im
2.082435901921515 + 11.32573588408274im,0.10291523523478735 + 0.4586766262803354im,0.10237585556656865 + 0.3888626906644406im,0.1013824742467198 + 0.43512083305509847im,2.0928731974138537 + 11.316455319830983im,0.10705442809755882 + 0.42943676546357257im,0.10677815593557619 + 0.3960774942916427im,0.11365971956768063 + 0.460365282193188im,2.0988174164990605 + 11.32147876037959im
2.0829761423324173 + 11.377742811565875im,0.10349932970526586 + 0.4604728685800145im,0.10295599584256493 + 0.3903469213391599im,0.1019399934192581 + 0.4368208921370215im,2.0934813148611298 + 11.36838737498414im,0.10765793531319155 + 0.43109800655937275im,0.10740209587674321 + 0.39758072114827575im,0.11433964305418012 + 0.46214061675658014im,2.099498709265639 + 11.373424977431235im
2.0835192764490107 + 11.42998800423812im,0.10408656563137825 + 0.4622752636335613im,0.10353934916955827 + 0.3918358992668078im,0.10250051796491419 + 0.43852676706853644im,2.0940927407087098 + 11.42055708360386im,0.1082648192894382 + 0.43276472102424246im,0.10802956430261283 + 0.39908861594334777im,0.11502344095545596 + 0.4639216547022212im,2.1001839959443664 + 11.425608665943386im
2.0840653163626053 + 11.482472549526214im,0.1046769560541508 + 0.46408382492822337im,0.10412592961747336 + 0.39332963094270496im,0.10306406036770495 + 0.4402384702719083im,2.0947074888266655 + 11.472965528106819im,0.10887509489884227 + 0.43443691770157045im,0.10866057709539657 + 0.40060118321291277im,0.11571113079176265 + 0.4657084036078507im,2.1008732954795697 + 11.4780309038392im
2.0846142741552027 + 11.535197539805603im,0.10527051400308919 + 0.46589856592148365im,0.10471575124963214 + 0.39482812279152923im,0.10363063309971939 + 0.44195601413919927im,2.09532557307441 + 11.525613795821451im,0.1094887770070232 + 0.4361146053685723im,0.10929515013387389 + 0.40211842739858433im,0.11640273008051517 + 0.4675008709576628im,2.1015666268199573 + 11.530692773890292im
2.08516616189882 + 11.588164072423092im,0.10586725249507109 + 0.46771950004079416im,0.1053088281215565 + 0.3963313811667916im,0.10420024861952402 + 0.4436794110319803im,2.0959470072973923 + 11.57850297901165im,0.11010588047090707 + 0.43779779273573177im,0.10993329929197224 + 0.40364035284680977im,0.11709825633473024 + 0.4692990641415363im,2.102264008916963 + 11.583595363738823im
2.0857209916551755 + 11.64137324971948im,0.10646718453329554 + 0.46954664068330576im,0.10590517427980793 + 0.3978394123503191im,0.10477291937161096 + 0.4454086732810855im,2.0965718053285913 + 11.63163417489817im,0.11072642013797951 + 0.43948648844627075im,0.11057504043738632 + 0.40516696380816686im,0.11779772706152318 + 0.4711029904542729im,2.1029654607234454 + 11.63673976591955im
2.086278775473121 + 11.694826179053335im,0.1070703231057294 + 0.4713800012156042im,0.10650480376044422 + 0.3993522225517194im,0.1053486577845735 + 0.44714381318634455im,2.097199980984304 + 11.685008485683019im,0.11135041084429013 + 0.44118070107561114im,0.11122038943013839 + 0.4066982644366604im,0.11850115976053692 + 0.47291265709484054im,2.103671001192131 + 11.690127077882103im
2.0868395253889194 + 11.74852397282359im,0.10767668118416172 + 0.473219594973461im,0.10710773058792615 + 0.4008698179078875im,0.10592747627038461 + 0.4488848430163477im,2.097831548064954 + 11.738627018571414im,0.11197786741352485 + 0.44288043913085623im,0.11186936212093904 + 0.4082342587890131im,0.11920857192210224 + 0.47472807116562526im,2.1043806492729518 + 11.74375840201394im
2.0874032534239113 + 11.802467748493441im,0.10828627172267472 + 0.4750654352615918im,0.10771396877357761 + 0.4023922044824931im,0.10650938722297483 + 0.45063177500820084im,2.0984665203528214 + 11.792490885795402im,0.11260880465539545 + 0.444585711050272im,0.11252197434996852 + 0.4097749508240035im,0.11991998102596689 + 0.4765492396717im,2.105094423913023 + 11.79763484566202im
